,Name,HR,HR,R,R,RBI,RBI,SB,SB,OBP,OBP,HR_sharpe,HR,HR,R_sharpe,R,R,RBI_sharpe,RBI,RBI,SB_sharpe,SB,SB,OBP_sharpe,OBP,OBP,Total_sharpe,POS,Salary
256,Mauricio Dubon,6.125,0.6408699444616557,44.625,5.262739645035519,39.5,2.9277002188455996,3.75,0.7071067811865476,0.295875,0.005383506557731966,3.3158053648233494,4.202390166615033,8.047609833384968,4.78521360202371,28.836781064893444,60.413218935106556,7.22979304042705,30.7168993434632,48.2831006565368,-1.414213562373095,1.6286796564403572,5.871320343559643,-2.2522495087492147,0.2797244803268041,0.3120255196731959,11.664348936151798,,0.0
257,Cole Young,8.125,1.7268882005337975,47.0,7.837638128197259,43.875,10.480423928176078,5.875,0.6408699444616558,0.31825000000000003,0.0065628826419058366,2.38868966660663,2.944335398398607,13.305664601601393,3.5161528106519135,23.487085615408223,70.51291438459178,2.437083350989192,12.433728215471767,75.31627178452823,1.7554263696123613,3.9523901666150327,7.797609833384968,1.5618136967056104,0.2985613520742825,0.33793864792571754,11.659165894565707,2B,1.0
259,Carter Jensen,12.5,2.3904572186687876,49.0,9.856107606091623,49.0,10.583005244258361,4.75,1.5811388300841898,0.319625,0.006186101934405652,3.5558051127698205,5.328628343993637,19.671371656006365,2.9989864675447233,19.43167718172513,78.56832281827486,2.897727626404076,17.250984267224915,80.74901573277509,0.0,0.006583509747430938,9.493416490252569,1.8792124868399702,0.30106669419678306,0.3381833058032169,11.33173169355859,C/DH,1.0
260,Carson Benge,10.0,1.8516401995451028,49.125,11.419751060584215,44.75,9.691675367477567,7.75,1.7525491637693282,0.317625,0.009148575220843336,3.24037034920393,4.4450794013646915,15.55492059863531,2.599297758406202,14.86574681824736,83.38425318175264,2.725706925276644,15.674973897567298,73.8250261024327,1.711792206472367,2.492352508692015,13.007647491307985,1.0520763908757305,0.29017927433747,0.34507072566253,11.329243630234874,OF,1.0
261,Victor Caratini,9.75,0.8864052604279182,36.875,4.120939559996344,39.5,2.976095236571379,1.125,0.3535533905932738,0.32075,0.003412163117856052,6.4868748604043125,7.090784218716245,12.409215781283756,4.230426843083537,24.512181320010967,49.23781867998903,7.112227594924617,30.57171429028586,48.42828570971414,-10.253048327204938,0.06433982822017859,2.1856601717798214,3.736632616793282,0.31051351064643185,0.3309864893535681,11.31311358800081,C/1B/DH,1.0
262,Edgar Quero,8.875,1.1259916264596033,43.5,3.8913824205360688,46.75,5.007137762377682,0.75,0.4629100498862757,0.325125,0.004764076885549663,4.329517098922137,5.49702512062119,12.25297487937881,6.182464413255783,31.825852738391795,55.174147261608205,5.67523164235305,31.728586712866953,61.77141328713304,-8.640987597877148,-0.6387301496588271,2.1387301496588274,3.5946103329993124,0.310832769343351,0.33941723065664897,11.140835889653134,C/DH,1.0
263,Brady House,13.75,1.9820624179302297,53.5,7.653197277702213,59.875,8.47580590352833,5.375,0.5175491695067655,0.28325,0.0055484875674109485,4.919118546317752,7.803812746209311,19.69618725379069,4.450209774751688,30.54040816689336,76.45959183310664,4.901205518329956,34.44758228941501,85.30241771058499,1.2076147288491201,3.8223524914797036,6.927647508520296,-4.460675039693549,0.2666045372977672,0.29989546270223283,11.017473528554966,3B,1.0
264,George Valera,11.625,1.407885953173359,40.5,4.035556254807296,40.25,4.200340122282616,1.875,0.6408699444616559,0.3055,0.006654751256486911,5.415921639684902,7.401342140479923,15.848657859520078,5.21819843503556,28.393331235578113,52.60666876442188,5.2178314204603895,27.648979633152152,52.85102036684785,-4.486089611231589,-0.047609833384967715,3.7976098333849677,-0.37567144189845636,0.28553574623053923,0.32546425376946075,10.990190442050809,OF/DH,1.0
265,Lenyn Sosa,13.875,1.5526475085202969,42.5,5.014265364224069,51.25,8.514693182963201,2.0,0.0,0.28425,0.003882193783343204,6.3601042386053654,9.217057474439109,18.53294252556089,4.598546678014029,27.457203907327795,57.542796092672205,3.865866445138465,25.705920451110394,76.79407954888961,2.0,2.0,2.0,-6.117675037732752,0.2726034186499704,0.2958965813500296,10.706842324025107,1B/2B,1.0
266,Carson Williams,15.5,2.5634797778466227,53.5,9.54687682663064,52.25,9.996427933445599,12.625,2.38671920665766,0.282125,0.0063569422119218715,4.4860896112315904,7.809560666460132,23.190439333539867,3.5674843146953568,24.85936952010808,82.14063047989193,3.3928786254927936,22.260716199663204,82.23928380033679,3.299508370332377,5.46484238002702,19.78515761997298,-4.070353188278753,0.2630541733642344,0.3011958266357656,10.675607733473365,SS,1.0
267,Nasim Nunez,4.125,0.8345229603962802,42.625,6.345695954176907,28.125,4.015594601052254,27.875,4.911720676097125,0.304875,0.007199950396654533,0.14978617237881953,1.6214311188111594,6.628568881188841,3.653394915347859,23.587912137469278,61.662087862530726,2.438410158261703,16.078216196843236,40.171783803156764,4.70812603667341,13.139837971708626,42.61016202829137,-0.4340307679691827,0.2832751488100364,0.3264748511899636,10.515686514692607,,0.0
268,Edouard Julien,8.75,1.9086270308410558,39.875,8.149276917967281,35.25,7.741354624907157,3.75,0.7071067811865476,0.34575,0.008066686343935068,2.4886999519790227,3.024118907476833,14.475881092523167,2.507379923276701,15.427169246098156,64.32283075390184,2.1852333972969946,12.025936125278527,58.47406387472147,-1.414213562373095,1.6286796564403572,5.871320343559643,4.679740650680229,0.3215499409681948,0.3699500590318052,10.446840360859852,1B/2B,1.0
269,Denzel Clarke,9.0,1.927248223318863,50.5,8.928285709714139,41.75,9.662150012142373,13.875,2.948970764763288,0.295875,0.008903249807955352,2.5943726083138543,3.2182553300434105,14.78174466995659,3.4786446517433194,23.715142870857584,77.28485712914241,2.423546171115028,12.763549963572881,70.73645003642712,3.094299919494949,5.028087705710137,22.721912294289865,-1.3618622706919785,0.26916525057613394,0.32258474942386606,10.229001079975173,OF,1.0
270,Jacob Young,2.625,1.0606601717798214,43.125,8.201698430377524,29.375,7.06980500842441,19.625,2.065879266282796,0.307,0.006824326235712111,-1.2963624321753369,-0.5569805153394642,5.806980515339465,2.887613283318837,18.51990470886743,67.73009529113257,1.561806394024923,8.16558497472677,50.58441502527323,7.20032396993125,13.427362201151611,25.82263779884839,-0.14653461242326613,0.28652702129286367,0.3274729787071363,10.206846602676407,OF,1.0
271,Wes Clarke,9.0,12.727922061357855,24.5,34.64823227814083,29.0,41.012193308819754,1.0,1.4142135623730951,0.3165,0.0007071067811865482,0.3928371006591931,-29.183766184073562,47.18376618407356,0.14599109393885695,-79.4446968344225,128.4446968344225,0.26008525285022444,-94.03657992645927,152.03657992645927,-2.651650429449553,-3.2426406871192857,5.242640687119286,12.020815280171307,0.31437867965644034,0.31862132034355967,10.168078298170029,,0.0
272,Carlos Santana,9.375,1.0606601717798214,36.625,3.739270364274674,39.125,5.356904756613521,3.25,0.46291004988627565,0.306375,0.011648881000827001,5.06759859850359,6.193019484660535,12.556980515339465,4.595370663085641,25.40718890717598,47.84281109282402,3.8812836164387123,23.054285730159435,55.195714269840565,-3.2403703492039306,1.861269850341173,4.6387301496588265,-0.1394983775595804,0.271428356997519,0.341321643002481,10.164384151264434,1B/DH,1.0
273,Brooks Baldwin,10.875,1.8077215335491092,38.0,7.171371656006362,38.875,8.114141095290721,6.75,1.164964745021435,0.299625,0.009560895056725333,3.8031300022754477,5.451835399352673,16.298164600647326,2.5878359431824896,16.485885031980914,59.514114968019086,2.5315885471339197,14.532576714127835,63.217423285872165,1.7167901505579042,3.2551057649356947,10.244894235064304,-0.875964012815816,0.270942314829824,0.32830768517017594,9.763380630333945,3B/OF,1.0
274,Will Benson,11.5,2.5071326821120348,39.625,10.350120772242226,37.375,9.515964030437033,8.125,1.4577379737113252,0.310125,0.0098479512009932,2.991465132065496,3.9786019536638957,19.021398046336103,1.9500577604333522,8.574637683273323,70.67536231672668,2.001023396658652,8.827107908688902,65.9228920913111,2.3152308994238693,3.751786078866024,12.498213921133976,0.21578092301936613,0.28058114639702036,0.3396688536029796,9.473558111600735,OF,1.0
275,Joey Loperfido,10.0,2.267786838055364,45.0,7.6345081233642205,43.375,10.140970649513081,8.0,1.8516401995451028,0.298625,0.009941794893996039,2.64575131106459,3.1966394858339084,16.80336051416609,3.3477380494384574,22.09647562990734,67.90352437009267,2.4693559948197903,12.952088051460755,73.79791194853925,1.7552006058187957,2.4450794013646915,13.55492059863531,-0.9429886755822824,0.2687996153180119,0.32845038468198806,9.27505728555935,OF,1.0
276,Luisangel Acuna,4.625,0.9161253813129043,47.5,10.501700542565203,32.875,4.940720016932176,21.625,3.997767233987349,0.297625,0.00778161753291507,0.6822210286372691,1.8766238560612871,7.373376143938713,2.67178950871891,15.994898372304391,79.00510162769561,2.9432282373482828,18.05283994920347,47.697160050796526,4.221106185606753,9.631698298037954,33.61830170196205,-1.3332703587802068,0.2742801474012548,0.32096985259874516,9.185074601531008,,0.0
277,Miguel Andujar,8.25,1.0350983390135313,37.0,3.464101615137754,39.5,5.318431562567512,2.125,0.6408699444616557,0.306875,0.008425090080061048,4.105890078087008,5.144704982959406,11.355295017040593,5.068654238260608,26.607695154586736,47.392304845413264,3.9798700834364604,23.544705312297463,55.45529468770253,-4.095994862428844,0.20239016661503295,4.047609833384967,-0.13352972957077694,0.28159972975981684,0.3321502702401832,8.924889807784457,3B/OF/DH,1.0
278,Miguel Amaya,7.625,0.5175491695067657,28.75,2.121320343559643,32.5,3.4226138716316967,0.875,0.6408699444616557,0.30174999999999996,0.00834522960396283,7.004165427324895,6.072352491479704,9.177647508520296,4.387990414363214,22.38603896932107,35.11396103067893,4.1391366943513415,22.23215838510491,42.76784161489509,-6.046468606442579,-1.047609833384967,2.797609833384967,-0.7489308618940991,0.27671431118811146,0.32678568881188846,8.735893067702772,C,1.0
279,Wenceel Perez,9.0,1.927248223318863,43.625,8.830749846821778,38.25,7.6485292703891785,8.5,1.7728105208558367,0.30225,0.004131758532565577,2.5943726083138543,3.2182553300434105,14.78174466995659,2.7385367893800177,17.132750459534666,70.11724954046534,2.603986461001443,15.304412188832465,61.195587811167535,2.1152852805666233,3.1815684374324897,13.818431562567511,-1.391659254692594,0.2898547244023033,0.3146452755976967,8.660521884569343,,0.0
280,Jake Mangum,2.75,1.0350983390135313,36.5,5.707138387268051,31.5,6.141195788629908,13.5,2.138089935299395,0.31275,0.009676923950453333,-1.20761472884912,-0.35529501704059374,5.855295017040594,2.988946854940212,19.37858483819585,53.62141516180415,2.1439907014598103,13.076412634110277,49.92358736588972,4.092437766783998,7.0857301941018145,19.914269805898186,0.49085846125487576,0.28371922814864,0.34178077185135997,8.508619055589776,OF,1.0
281,Clark Elliott,2.6666666666666665,4.618802153517007,16.0,27.712812921102035,17.333333333333332,30.022213997860543,2.6666666666666665,4.618802153517007,0.3133333333333333,0.0005773502691896183,-0.28867513459481287,-11.189739793884355,16.52307312721769,-0.12419044852880795,-67.13843876330611,99.13843876330611,-0.03330866937632456,-72.7333086602483,107.39997532691496,-0.4510548978043951,-11.189739793884355,16.52307312721769,9.237604307034076,0.31160128252576447,0.3150653841409021,8.340375156729735,,0.0
282,Matt Vierling,8.125,1.246423454758225,38.5,6.141195788629907,34.625,5.604526232048013,4.0,0.5345224838248488,0.30974999999999997,0.0044641428548570835,3.309469172978735,4.385729635725325,11.864270364274674,3.103358692556077,20.07641263411028,56.923587365889716,2.906876690755241,17.811421303855962,51.438578696144035,-1.403121520040228,2.3964325485254534,5.603567451474547,0.392012544602137,0.29635757143542873,0.3231424285645712,8.30859558085196,OF,1.0
283,Max Muncy,15.625,4.86997604374669,50.25,9.190574882272962,52.5,9.9666109251507,3.25,1.0645812948447542,0.3208125,0.024454634870851515,2.387075397409218,1.0150718687599287,30.23492813124007,3.3521660753515397,22.678275353181114,77.8217246468189,3.428112818214588,22.6001672245479,82.3998327754521,-1.4090046549415862,0.05625611546573772,6.443743884534262,0.5239293110555394,0.24744859538744546,0.39417640461255454,8.2822789470893,3B,3.5654396260744856
284,Dillon Dingler,12.25,1.2817398889233114,44.875,4.15546112277051,50.625,7.130167299179292,1.25,0.4629100498862757,0.301125,0.004454131308603904,6.436563355245326,8.404780333230066,16.095219666769935,6.120459939804851,32.408616631688474,57.341383368311526,4.528879241078054,29.234498102462123,72.01550189753787,-7.560864148142504,-0.13873014965882713,2.6387301496588274,-1.5435108495162235,0.28776260607418824,0.3144873939258117,7.9815275384695035,C,1.0
285,Paul Goldschmidt,12.25,2.7124053637210754,46.0,9.985704067029308,45.875,10.50765027423897,4.25,0.4629100498862757,0.316875,0.013715866724345242,3.0415807719396515,4.112783908836773,20.387216091163225,2.6596355304603323,16.042887798912076,75.95711220108792,2.621106141511872,14.352049177283092,77.39795082271691,-1.0801234497346435,2.8612698503411726,5.638730149658827,0.6470608222116339,0.2757273998269643,0.3580226001730357,7.889259816388846,1B,1.0
286,Freddy Fermin,9.375,1.407885953173359,43.5,5.209880722517277,43.625,6.162965427222747,2.25,0.8864052604279183,0.291875,0.008692155741159453,3.8177808279746035,5.151342140479923,13.598657859520078,4.617828049182101,27.870357832448168,59.129642167551836,4.103814464859655,25.13610371833176,62.11389628166824,-2.820380374088831,-0.40921578128375513,4.909215781283756,-1.855120925139921,0.26579853277652166,0.31795146722347833,7.863922042787607,C,1.0
287,Kyle Higashioka,9.75,0.8864052604279183,27.25,2.7124053637210745,33.0,4.503966505838413,2.0,0.0,0.2735,0.00504267502706365,6.486874860404312,7.090784218716244,12.409215781283756,2.878748670007552,19.112783908836775,35.387216091163225,3.2563889291038297,19.48810048248476,46.51189951751524,2.0,2.0,2.0,-6.84160684851614,0.2583719749188091,0.28862802508119095,7.780405610999553,C/DH,1.0
288,Christian Moore,9.0,1.1952286093343936,36.5,7.445036697597362,34.75,7.8512965262341945,5.625,1.1877349391654206,0.297875,0.006266407036161717,4.183300132670378,5.4143141719968195,12.58568582800318,2.2912356280041446,14.164889907207915,58.835110092792085,2.09094977011915,11.196110421297416,58.30388957870258,0.736696354672223,2.0617951825037384,9.188204817496262,-1.6157584308793533,0.27907577889151486,0.31667422110848514,7.686423454586542,2B,1.0
289,Carlos Mendoza,1.3333333333333333,2.3094010767585034,19.666666666666668,33.201405592735576,16.0,26.851443164195103,3.0,5.196152422706632,0.332,0.002645751311064593,-1.1547005383792515,-5.5948698969421775,8.261536563608844,0.006776821522559018,-79.93755011154006,119.2708834448734,-0.08689787431778347,-64.55432949258531,96.55432949258531,-0.3367876570272817,-12.588457268119896,18.588457268119896,9.071147352221454,0.32406274606680624,0.3399372539331938,7.499538104019696,2B/OF,1.0
290,Graham Pauley,9.0,1.4142135623730951,36.0,7.211102550927978,36.5,6.969320524371696,4.75,1.164964745021435,0.29874999999999996,0.008531454406237815,3.5355339059327373,4.757359312880714,13.242640687119286,2.2962276872906964,14.366692347216066,57.633307652783934,2.6066625294586294,15.592038426884912,57.40796157311509,0.0,1.2551057649356947,8.244894235064304,-1.0842231065827244,0.2731556367812865,0.3243443632187134,7.3542010160993385,3B,1.0
291,Matt Shaw,9.0,2.9277002188455996,38.625,12.569094750901627,35.0,12.739141034061687,11.625,3.9618718519695424,0.315125,0.007972049386987748,1.707825127659933,0.21689934346320072,17.7831006565368,1.5262303064393166,0.9177157472951194,76.33228425270488,1.3083038033807486,-3.217423102185059,73.21742310218505,1.735290856664703,-0.26061555590862717,23.51061555590863,0.8937475991593407,0.2912088518390368,0.3390411481609632,7.171397693304041,3B,1.0
293,Sam Haggerty,3.625,0.7440238091428449,31.5,5.3452248382484875,23.0,6.233549779791836,13.0,2.390457218668787,0.317,0.008552359741197611,-0.5040161287741853,1.3929285725714653,5.857071427428535,2.255907599442467,15.464325485254538,47.535674514745466,0.7486371059063728,4.299350660624491,41.70064933937551,3.451222609453062,5.828628343993639,20.17137165600636,1.052341140030168,0.29134292077640717,0.34265707922359284,7.004092326057884,OF,1.0
294,CJ Kayfus,10.0,1.8516401995451033,41.75,9.852483370776557,41.25,11.183533814113883,3.625,0.9161253813129043,0.316625,0.012927683473847894,3.2403703492039293,4.445079401364691,15.55492059863531,2.264234558314721,12.192549887670328,71.30745011232968,2.049143593391321,7.6993985576583555,74.80060144234164,-1.2279978515470844,0.8766238560612871,6.373376143938713,0.6671728943122694,0.2778419495784563,0.35540805042154366,6.992923543675157,1B/OF,1.0
295,Heriberto Hernandez,11.25,2.434865792722759,37.375,8.087689057185266,39.875,9.991961054482033,3.25,1.2817398889233114,0.30974999999999997,0.006341473465550883,2.977576842907952,3.9454026218317235,18.554597378168275,2.2173618701872644,13.111932828444203,61.6380671715558,2.155899782756244,9.899116836553901,69.8508831634461,-1.170284246408241,-0.5952196667699341,7.095219666769934,0.275961101076365,0.29072557960334733,0.3287744203966526,6.4565153505195845,,0.0
296,Ramon Urias,7.875,0.991031208965115,31.875,3.090885217631258,32.75,3.4537764010675933,2.25,0.4629100498862757,0.306625,0.0047188830397518035,3.910068588098725,4.901906373104655,10.848093626895345,4.022580088840002,22.602344347106225,41.147655652893775,4.174174871948962,22.38867079679722,43.11132920320278,-5.400617248673217,0.8612698503411729,3.6387301496588274,-0.2913825132805867,0.2924683508807446,0.3207816491192554,6.414823786933886,,0.0
297,Dane Myers,7.25,1.9086270308410551,30.5,7.250615737399726,30.125,9.657528521462266,9.5,2.32992949004287,0.306125,0.009687067962716369,1.7027947039856477,1.5241189074768347,12.975881092523165,1.5251578257406346,8.748152787800823,52.25184721219918,1.2209818112844948,1.1524144356132027,59.0975855643868,2.038688303787511,2.5102115298713894,16.48978847012861,-0.19355701923600868,0.2770637961118509,0.33518620388814907,6.29406562556228,OF,1.0
298,Miguel Vargas,15.666666666666666,6.2048368229954285,63.77777777777778,25.18818064975008,57.333333333333336,21.954498400100153,6.777777777777778,2.773886162848873,0.3095555555555556,0.04770511270060872,1.8802535827258873,-2.9478438023196194,34.28117713565295,1.7601950584529844,-11.786764171472463,139.342319727028,1.7764013228296798,-8.530161866967127,123.1968285336338,0.7310241512201,-1.5438807107688417,15.099436266324396,0.0326077325363019,0.16644021745372944,0.4526708936573817,6.180481847764955,1B/3B,6.295475076313317
299,Kyle Karros,4.5,1.1952286093343936,31.875,12.529251488302997,28.25,10.02496882788171,2.5,1.5118578920369088,0.329,0.004035556254807295,0.4183300132670378,0.9143141719968195,8.08568582800318,0.9923444624717487,-5.71275446490899,69.46275446490898,0.9891967583067363,-1.8249064836451296,58.32490648364513,-1.4882351124738322,-2.035573676110726,7.035573676110726,5.203743591725202,0.3168933312355781,0.3411066687644219,6.115379713296893,3B,1.0
300,Zach Cole,10.875,2.695896352395089,38.625,8.4335638967165,38.75,12.291111771171417,9.625,3.4615231989895516,0.28925,0.008924284685220274,2.5501722252385965,2.7873109428147327,18.962689057185266,2.2746413696826533,13.324308309850501,63.9256916901495,1.6610919375538993,1.8766646864857464,75.62333531351425,1.4083395429570007,-0.7595695969686549,20.009569596968653,-2.101008726341095,0.2624771459443392,0.31602285405566083,5.793236349091055,OF,1.0
301,Luis Torrens,5.75,0.7071067811865475,22.375,1.4078859531733585,23.75,2.7645717829090892,1.0,0.0,0.295,0.007425823667638313,2.4748737341529163,3.6286796564403576,7.871320343559642,2.083502095266804,18.151342140479926,26.598657859520074,1.9593148928717077,15.456284651272732,32.04371534872727,1.0,1.0,1.0,-1.7506475485883026,0.27272252899708505,0.3172774710029149,5.767043173703126,C,1.0
302,Oswald Peraza,7.75,1.4880476182856899,31.375,5.95069023607466,27.875,5.276294695549683,10.75,2.9154759474226504,0.284875,0.008526220063511647,2.5200806438709265,3.2858571451429306,12.21414285485707,2.0053696058635966,13.52292929177602,49.22707070822398,1.8084029071982342,12.046115913350953,43.70388408664905,2.057983021710106,2.003572157732048,19.496427842267952,-2.712221808461702,0.25929633980946504,0.31045366019053494,5.679614370181159,1B/2B/3B,1.0
303,Romy Gonzalez,6.25,1.2817398889233114,26.5,6.301927142889365,27.25,7.722878811871721,5.75,1.0350983390135313,0.310625,0.003852179346069681,1.7554263696123615,2.404780333230066,10.095219666769934,1.120027758698782,7.594218571331904,45.40578142866809,1.1545780898387061,4.081363564384837,50.41863643561516,0.9660917830792959,2.6447049829594063,8.855295017040593,0.6814324474996823,0.29906846196179093,0.32218153803820904,5.677556448728828,1B/2B,1.0
304,Rikuu Nishida,0.0,0.0,23.0,39.83716857408418,13.333333333333334,23.09401076758503,7.0,12.12435565298214,0.3276666666666667,0.0035118845842842562,0.0,0.0,0.0,0.08932194382028057,-96.51150572225254,142.51150572225254,-0.2165063509461096,-55.94869896942175,82.61536563608841,0.18557687223952257,-29.373066958946424,43.373066958946424,5.600032174939744,0.31713101291381396,0.3382023204195195,5.658424640053438,,0.0
305,Joey Bart,7.5,0.9258200997725514,30.75,2.8157719063467184,30.25,3.19597961731387,1.125,0.3535533905932738,0.322375,0.0032923070504261315,3.780432074071252,4.722539700682345,10.277460299317655,4.016068669427569,22.302684280959845,39.197315719040155,3.728642886866183,20.662061148058392,39.83793885194161,-10.253048327204938,0.06433982822017859,2.1856601717798214,4.366239169016582,0.3124980788487216,0.33225192115127844,5.638334472176648,C,1.0
306,Max Clark,4.333333333333333,7.505553499465136,25.333333333333332,43.87862045841156,20.666666666666668,35.795716689756794,3.3333333333333335,5.773502691896257,0.327,0.0034641016151377574,0.04441155916843271,-18.183327165062074,26.84999383172874,0.13427192115693076,-106.30252804190137,156.96919470856804,0.06518470781173201,-86.7204834026037,128.05381673593703,-0.24537386440559095,-13.987174742355437,20.653841409022103,5.484827557301445,0.31660769515458675,0.33739230484541327,5.48332188103295,OF,1.0
307,Blaze Alexander,7.0,1.7728105208558365,32.375,7.781617532915083,29.5,9.039595439746499,5.5,1.1952286093343936,0.307125,0.010466784197095659,1.692228224453299,1.6815684374324906,12.31843156256751,1.6620366239573354,9.030147401254752,55.71985259874525,1.2353060201751485,2.381213680760503,56.6187863192395,0.6274950199005567,1.9143141719968195,9.08568582800318,-0.08359778739326747,0.275724647408713,0.33852535259128697,5.133468101093072,2B/3B,1.0
308,Yoan Moncada,13.25,2.187627547301936,45.25,6.692212958783834,46.875,6.621124203206409,1.125,0.3535533905932738,0.317625,0.0037008686239082527,4.228324886202997,6.687117358094191,19.81288264190581,3.8564722151375626,25.173361123648498,65.3266388763515,4.310697970722979,27.011627390380774,66.73837260961923,-10.253048327204938,0.06433982822017859,2.1856601717798214,2.6007407930724225,0.30652239412827526,0.3287276058717247,4.743187537931021,,0.0
309,Ezequiel Duran,5.875,1.3562026818605373,29.75,6.386369413502032,26.75,5.52268050859363,7.875,1.4577379737113252,0.28875,0.009852483370776523,1.3825367145180238,1.8063919544183884,9.943608045581612,1.6141147913460134,10.590891759493903,48.9091082405061,1.524018391715729,10.181958474219112,43.318041525780885,2.1437323142813605,3.501786078866024,12.248213921133976,-1.9538221254041865,0.25919254988767043,0.3183074501123296,4.7105800864569405,1B/2B/SS,1.0
